200
16	92	46	5	63	36	38	21	100	61	72	41	42	78	51	38	98	96	1	72	84	84	12	22	6	24	51	25	21	77	78	88	20	23	92	82	11	30	2	10	42	25	2	35	55	52	24	52	48	24	75	83	8	86	56	65	61	7	90	81	35	19	69	54	41	60	88	3	0	41	41	12	34	18	14	68	72	17	44	75	64	67	49	99	26	87	54	43	47	60	32	28	46	2	48	52	42	59	39	45	100	31	8	85	100	73	5	71	90	48	97	5	66	46	55	92	84	9	34	30	20	17	9	18	18	56	69	11	15	59	7	66	89	67	50	89	39	6	11	80	53	8	85	19	5	39	62	88	99	95	69	71	63	78	88	80	33	56	42	99	14	49	64	54	15	66	94	5	71	57	85	76	16	21	46	20	11	7	59	62	1	79	32	15	56	71	94	41	78	87	39	43	35	55	96	1	72	42	58	42
98	42	69	13	14	14	84	24	20	94	85	72	72	68	86	28	90	31	68	67	18	58	9	52	12	57	5	83	50	62	77	47	55	97	11	68	11	94	91	82	87	28	54	58	95	91	37	85	22	56	3	91	66	64	94	77	72	98	12	21	59	40	19	65	88	29	32	98	22	0	75	32	60	2	37	69	48	27	58	32	100	13	35	90	78	98	84	7	21	33	70	41	44	61	59	8	48	87	40	98	60	66	29	71	67	17	39	14	95	96	98	95	61	84	36	38	33	71	96	53	4	65	93	47	25	3	54	25	89	45	22	100	10	2	70	28	18	8	94	12	56	91	58	16	74	94	53	6	64	49	58	19	65	2	65	90	4	71	66	92	67	87	43	29	88	12	56	57	71	49	20	26	91	78	41	64	23	46	21	38	46	78	57	10	79	73	51	82	43	16	25	62	2	67	90	41	30	97	49	1
46	69	26	88	46	19	52	20	64	72	57	9	2	65	70	32	38	21	66	32	36	42	93	90	61	82	82	90	79	31	90	76	51	68	63	48	38	66	67	1	90	75	61	43	40	30	74	29	50	39	60	38	33	5	79	93	38	60	82	68	42	24	43	92	43	58	91	80	75	57	0	32	64	84	92	6	75	73	32	3	23	22	14	12	54	18	90	46	8	1	80	75	43	3	70	86	97	27	29	28	53	85	59	69	20	2	74	94	74	57	96	48	79	62	59	84	31	100	30	38	1	61	13	95	15	34	32	11	12	60	38	64	97	48	32	16	49	58	10	22	14	57	70	44	70	80	28	1	80	9	90	32	69	54	26	35	87	9	45	98	69	34	14	65	81	45	32	29	54	41	2	20	50	23	63	19	55	42	71	34	2	61	17	22	14	42	56	1	50	100	50	70	85	63	34	65	60	66	45	13
58	99	32	59	21	47	78	27	40	48	60	42	8	76	63	74	69	71	74	71	22	75	40	7	38	26	23	49	43	68	61	100	18	45	59	90	91	88	17	82	87	28	23	95	56	38	68	24	8	93	46	81	19	86	87	56	11	10	4	5	29	17	4	98	61	14	87	3	53	3	84	0	40	31	59	34	86	48	53	61	7	97	7	87	15	44	74	23	6	35	78	10	15	94	65	12	6	79	98	60	31	53	96	22	83	6	7	20	53	11	32	11	7	38	97	74	81	22	48	86	56	25	95	70	71	60	33	28	90	31	40	72	83	35	94	17	92	100	36	96	63	67	6	69	57	2	94	89	24	41	75	31	18	21	53	88	32	85	67	73	15	6	97	49	92	90	65	35	41	52	30	3	71	35	24	79	89	69	67	64	10	41	94	79	14	98	66	45	83	84	70	49	42	66	98	33	7	14	68	47
18	97	2	88	84	77	66	72	45	32	87	6	25	80	84	90	30	1	86	12	85	55	12	26	20	61	10	26	75	29	25	44	78	78	31	61	54	48	84	50	31	70	8	7	1	91	96	30	44	82	93	28	88	5	5	8	65	66	33	91	95	9	34	24	86	16	36	39	15	19	41	98	0	40	48	4	92	90	52	74	33	85	66	12	72	22	68	79	39	34	64	81	80	72	67	3	58	82	90	48	49	60	40	46	99	87	1	90	77	52	15	9	88	81	73	60	54	40	90	92	73	5	25	4	29	91	58	86	72	47	85	72	6	25	17	56	63	18	98	91	21	12	52	9	44	24	20	98	63	9	41	88	66	65	91	94	55	1	31	79	47	15	50	5	91	19	60	6	36	9	96	8	21	99	16	64	22	35	61	37	96	2	24	13	18	66	6	73	66	36	51	65	2	52	21	45	70	80	50	57
89	97	65	61	96	80	24	17	67	37	5	14	90	28	26	7	94	83	79	11	18	81	27	71	33	47	15	54	79	64	11	19	61	75	79	8	6	54	76	24	90	81	89	79	8	66	86	53	48	16	16	17	97	42	88	81	89	2	86	67	18	96	85	30	22	15	37	28	68	64	3	58	44	0	92	36	4	9	73	56	57	89	71	25	37	65	12	69	53	66	54	71	35	50	7	64	23	21	52	50	88	15	5	97	11	96	85	14	56	57	21	12	97	44	37	85	8	100	53	12	17	7	82	51	8	40	14	30	60	17	32	99	84	88	96	94	35	80	7	90	88	79	2	37	22	90	21	29	41	74	92	58	32	73	8	91	64	74	72	23	90	55	22	25	42	69	18	76	48	76	66	87	55	19	23	28	8	44	9	48	69	100	5	52	25	65	94	88	38	65	11	79	72	84	4	13	4	73	89	51
1	6	89	55	24	12	34	83	7	42	30	27	42	87	78	66	3	71	5	40	87	67	70	58	2	25	23	5	98	63	7	98	68	96	4	43	59	37	25	65	79	6	91	72	44	20	89	46	42	93	37	80	12	7	90	13	83	12	18	32	74	24	29	93	71	84	35	29	73	59	93	3	16	35	0	74	60	6	62	5	47	6	94	27	17	52	68	82	34	79	99	66	4	74	46	48	45	30	82	73	2	92	18	4	59	4	29	18	10	42	75	8	99	68	86	68	19	53	49	4	31	47	69	86	72	67	33	16	96	66	89	49	9	58	4	68	61	84	37	22	25	11	30	75	78	15	42	48	68	90	52	50	88	72	88	60	38	72	27	85	38	67	33	98	24	88	65	37	71	2	58	47	64	87	22	42	54	63	41	73	5	44	74	44	16	61	3	53	33	82	90	22	48	22	19	24	62	36	60	84
89	17	31	52	56	4	45	61	18	86	33	74	29	58	18	96	19	72	1	3	53	90	24	1	63	94	24	24	29	35	60	69	51	42	21	58	45	65	18	14	2	2	88	83	60	5	78	30	76	30	32	81	19	7	33	82	52	8	57	81	42	16	49	44	9	21	2	53	38	71	19	39	25	6	73	0	84	62	3	13	37	32	96	69	51	2	1	84	5	8	40	85	49	8	86	93	16	58	46	21	95	16	39	86	40	96	58	75	57	60	39	45	92	34	14	94	87	14	77	92	22	68	28	22	27	65	66	95	23	11	15	69	79	5	54	70	100	12	97	8	71	35	52	14	21	65	7	7	31	83	50	4	3	30	25	29	94	91	23	68	53	89	37	31	45	90	53	96	53	49	3	24	83	7	37	3	71	96	62	1	30	63	4	32	92	81	13	38	23	35	5	75	76	93	58	72	83	10	68	35
58	22	10	92	80	99	47	51	94	60	3	75	22	59	7	14	91	19	3	13	5	7	87	32	100	96	4	34	5	23	20	14	96	82	6	76	80	4	78	25	63	32	99	84	90	57	49	32	75	51	44	32	10	83	63	61	78	18	94	83	40	65	48	88	46	5	63	25	8	92	1	70	23	52	6	65	0	8	6	96	83	9	40	14	70	74	28	30	51	46	75	85	85	91	85	24	37	89	86	13	97	77	14	18	52	65	75	16	24	33	11	6	41	2	71	62	75	99	43	78	44	17	14	80	7	98	4	95	87	41	8	35	70	73	4	21	89	79	36	12	11	98	70	3	100	40	64	26	90	6	55	85	74	69	65	32	66	20	27	4	12	34	38	33	58	42	53	46	72	40	9	34	90	78	88	41	70	51	66	59	8	21	44	33	89	60	16	6	31	42	62	94	27	51	27	84	44	31	81	15
23	90	100	12	67	87	52	88	89	17	47	96	89	42	80	29	53	96	87	35	89	48	28	68	98	54	51	94	37	84	8	59	25	8	70	91	94	21	79	83	89	77	30	30	70	62	58	22	9	96	8	97	43	35	64	93	41	67	86	77	50	45	35	74	52	4	16	98	76	46	32	16	74	13	45	43	74	0	55	16	82	50	23	31	45	10	94	89	50	12	74	78	13	18	12	86	22	67	54	71	94	51	54	9	77	66	6	71	92	12	87	73	61	61	55	57	70	49	45	71	12	70	48	25	88	11	62	61	77	15	83	70	18	36	31	94	1	36	16	92	47	2	17	59	15	71	68	36	71	12	59	83	82	6	7	21	69	68	33	45	35	15	67	4	2	97	49	2	84	64	46	30	18	14	40	32	36	7	67	7	19	77	41	52	35	99	24	3	66	56	99	52	22	65	55	23	13	55	76	96
19	73	25	36	86	17	67	22	23	85	80	93	62	20	96	96	70	19	50	87	26	48	39	99	13	45	21	77	100	49	73	18	21	49	5	7	65	71	80	40	7	59	32	20	30	28	67	99	98	16	85	76	64	75	74	28	72	47	56	71	95	28	40	15	29	44	73	93	66	4	84	24	62	16	44	43	95	62	0	93	44	78	78	19	93	4	45	72	75	91	27	97	37	7	88	51	35	83	76	79	100	79	63	24	93	30	19	35	76	80	28	19	9	57	90	53	12	34	24	87	76	3	35	12	9	23	14	95	5	89	73	5	20	87	80	12	16	50	98	43	81	77	14	90	85	3	94	97	88	70	35	63	72	69	74	32	43	87	78	48	28	50	4	47	89	35	10	56	84	7	99	64	84	12	5	20	66	99	16	53	20	2	67	91	71	40	74	65	78	51	64	5	52	19	3	40	53	12	96	36
71	94	52	6	57	56	25	22	6	41	26	25	94	92	67	16	83	92	81	12	42	44	69	46	63	71	85	15	35	32	3	5	77	6	10	33	13	34	6	19	26	83	95	20	26	62	35	60	5	67	72	47	11	92	44	25	62	28	91	48	12	93	52	88	50	61	73	63	47	30	81	24	13	27	43	90	40	30	50	0	45	96	73	43	58	64	86	82	25	13	25	73	76	69	76	64	19	89	36	81	35	17	61	58	29	39	53	19	79	34	20	23	81	92	65	39	55	50	72	31	14	96	55	90	65	31	53	83	71	40	63	5	56	75	14	37	13	18	7	43	51	26	65	32	69	81	22	23	30	93	5	96	89	60	85	5	42	89	87	12	80	1	68	87	27	33	75	39	3	81	82	53	58	98	36	26	79	57	100	60	2	57	55	42	16	91	46	9	79	84	72	10	84	39	97	10	23	71	100	25
4	33	30	61	83	17	39	61	74	90	20	27	46	27	68	13	17	65	21	48	48	44	57	83	34	53	44	57	76	43	33	79	28	62	91	10	31	81	70	56	23	41	82	20	19	49	33	36	65	5	83	12	49	39	94	82	44	89	90	71	31	23	1	10	36	43	19	66	76	40	21	98	33	54	17	51	2	1	86	18	0	6	20	29	6	11	74	87	6	62	29	76	45	51	28	54	38	70	25	4	45	64	76	94	96	30	63	47	83	63	84	1	20	56	81	25	66	7	64	71	20	92	98	64	94	25	70	31	94	94	86	91	57	62	84	5	43	98	3	25	61	38	77	32	93	58	9	58	64	72	80	83	15	77	99	8	53	68	38	99	13	24	89	21	37	24	25	79	22	27	55	34	65	32	17	9	41	25	67	56	96	98	90	10	27	88	69	79	7	7	29	19	82	17	40	70	93	16	100	66
43	54	51	59	37	67	67	29	92	85	84	39	35	74	1	61	61	69	91	20	27	20	90	60	88	29	29	80	45	80	97	39	86	47	49	22	66	15	51	9	52	86	47	86	59	99	46	72	68	88	91	46	7	80	58	95	61	38	26	57	18	23	95	3	21	43	76	86	9	78	46	12	64	93	97	74	43	94	45	62	82	0	87	8	88	67	65	34	79	2	60	35	71	34	81	73	6	75	1	44	83	30	89	95	93	33	43	67	76	37	63	37	70	50	96	9	68	12	43	46	66	54	32	36	39	12	61	44	86	13	87	20	42	76	66	87	60	9	53	35	97	67	24	66	16	71	26	35	83	68	80	100	73	63	87	11	74	47	55	11	11	93	83	53	20	48	39	80	8	43	14	56	9	89	73	77	60	99	11	94	66	43	93	91	5	79	1	31	78	7	41	88	100	75	92	19	23	30	98	82
72	64	38	33	4	62	9	63	60	19	8	78	13	100	68	18	31	68	48	60	75	40	99	26	67	91	44	89	20	94	22	44	57	11	28	60	73	36	75	84	6	82	61	19	34	80	88	16	100	87	75	26	78	73	51	44	63	46	84	35	39	6	30	47	68	57	7	92	44	33	76	1	14	88	71	99	68	58	14	19	96	88	0	44	74	13	46	69	27	91	53	61	30	10	42	76	77	98	34	69	93	66	96	94	32	83	64	30	2	74	44	20	69	83	15	94	95	60	63	22	3	15	34	84	76	76	11	52	25	97	72	18	62	67	63	93	50	78	75	3	51	18	23	72	52	89	65	47	1	79	20	3	45	53	86	20	80	48	24	57	44	95	74	58	14	88	2	63	65	76	65	68	45	39	39	97	28	55	43	28	34	14	82	78	66	19	98	98	66	21	54	62	67	79	19	80	66	20	94	82
96	11	49	40	1	87	88	28	42	30	7	75	43	40	4	61	58	1	10	76	73	63	37	92	93	55	71	10	74	17	91	21	27	92	13	27	78	100	7	71	82	65	97	76	5	53	36	62	5	45	37	78	59	73	21	3	79	43	12	53	59	3	25	85	46	37	64	75	89	22	46	70	86	94	45	90	46	33	52	51	29	40	80	0	40	65	100	42	43	42	54	47	1	8	72	37	53	60	52	27	100	73	24	69	59	70	66	100	15	98	51	17	78	43	48	17	7	47	59	49	41	64	96	93	71	19	81	75	30	33	53	30	57	77	50	15	46	15	15	12	64	17	81	42	11	28	10	17	27	20	18	67	83	65	11	5	35	91	79	64	75	84	93	84	60	43	50	57	9	16	20	73	33	100	66	95	80	75	12	6	95	81	24	29	45	86	34	79	76	64	94	3	47	87	86	58	81	87	14	89
3	34	13	35	85	78	81	64	5	92	21	51	24	44	79	68	29	12	98	57	28	44	11	74	30	48	32	62	34	97	2	36	30	67	22	67	96	3	30	100	46	3	50	70	46	81	89	27	92	39	35	71	82	97	45	63	44	76	76	29	72	29	65	54	95	38	72	91	92	53	42	38	55	44	59	53	24	99	31	67	89	65	38	70	0	61	34	84	56	61	59	84	32	40	100	37	34	38	8	76	29	61	18	18	67	13	28	19	88	27	49	54	15	65	43	37	25	76	72	32	36	83	16	20	22	15	8	55	4	68	83	85	80	52	2	46	64	30	17	51	8	65	56	74	82	51	10	6	78	34	90	14	16	5	85	37	71	92	43	75	11	25	11	90	28	12	36	91	93	4	93	100	68	1	26	49	51	87	7	28	20	96	93	35	52	29	23	74	73	66	100	83	42	10	73	70	22	60	12	66
63	5	18	82	57	43	83	59	29	41	38	49	88	31	35	91	11	58	64	83	75	64	18	16	73	90	37	46	1	49	12	15	5	29	96	61	23	30	71	51	70	8	51	9	90	86	99	1	95	63	35	69	26	52	36	50	93	25	96	45	73	7	59	29	87	7	41	9	36	11	59	58	18	62	18	8	47	17	60	93	31	94	61	8	46	0	48	57	90	72	4	35	96	10	93	24	48	51	16	56	39	26	67	48	96	80	65	3	26	33	14	18	63	7	30	70	4	77	79	94	49	82	28	96	44	72	20	91	23	35	99	61	13	17	8	8	96	72	62	73	57	75	42	19	33	71	41	37	99	71	30	99	52	9	95	47	80	66	90	54	100	88	14	64	4	73	23	51	97	36	23	53	62	64	71	95	34	63	31	84	33	12	83	37	72	77	35	3	42	24	57	93	11	22	9	66	95	31	16	91
67	90	43	28	53	65	74	38	80	56	22	64	67	56	52	90	84	87	93	77	10	49	69	73	70	29	38	16	12	6	58	78	95	100	57	100	17	83	37	48	38	10	11	57	65	63	46	48	1	38	24	10	38	45	82	60	25	72	75	36	77	33	65	23	84	74	22	52	56	11	51	93	20	62	49	85	76	95	84	76	84	60	37	74	56	71	0	33	80	42	59	68	70	43	32	92	79	5	66	82	60	76	33	5	95	94	53	31	21	99	67	48	35	78	84	8	33	6	40	64	47	50	31	68	93	63	60	23	19	77	4	31	52	36	35	98	81	87	29	53	38	47	100	72	24	36	31	8	41	70	71	40	71	54	7	15	16	18	37	86	94	93	16	97	80	50	95	61	89	75	13	78	21	65	1	96	52	31	3	92	100	25	83	22	78	90	37	45	59	25	31	53	17	98	1	97	100	95	9	88
21	73	17	93	37	17	88	40	47	42	32	98	19	66	19	96	55	7	93	66	32	75	70	100	72	70	48	71	17	8	10	37	81	26	30	69	94	69	9	40	63	92	37	81	57	8	76	64	14	20	29	97	94	98	49	18	67	96	40	83	4	2	72	36	79	1	4	73	69	64	12	83	55	1	63	12	8	91	75	73	10	3	70	56	52	18	73	0	18	65	64	53	20	65	24	55	44	76	11	16	96	74	27	79	81	79	41	92	86	31	18	11	93	72	80	48	23	49	72	92	65	35	96	85	100	19	91	43	94	53	58	90	27	36	68	7	15	60	50	52	91	19	62	83	90	93	30	64	93	1	7	58	87	3	94	86	73	36	28	67	89	37	8	15	25	27	73	39	86	74	42	76	92	56	10	33	48	91	96	93	43	54	2	30	56	95	15	29	30	95	47	18	31	6	84	55	32	8	45	17
81	39	45	72	94	6	4	93	97	51	37	39	5	38	20	12	32	35	92	14	81	38	83	63	43	67	70	26	74	66	43	7	4	39	78	49	44	34	94	40	36	30	31	92	68	50	4	51	36	47	64	16	37	99	31	31	17	100	57	42	65	51	48	69	41	78	69	84	11	62	76	98	92	58	90	59	7	45	61	95	91	77	62	27	75	92	10	91	0	91	66	32	8	68	80	28	8	57	96	91	19	58	18	16	1	75	5	11	34	1	71	28	92	47	89	70	21	33	79	63	23	96	95	82	15	26	9	22	82	5	65	52	14	82	67	66	9	24	76	42	24	46	69	67	45	9	89	17	41	67	80	16	15	26	97	29	51	58	3	84	62	67	35	27	100	53	92	8	76	67	1	52	64	69	70	60	30	58	77	70	77	56	37	91	33	34	71	83	91	25	66	4	43	100	82	43	4	73	2	32
91	55	83	6	75	52	66	4	62	94	26	38	1	62	80	33	47	50	15	37	27	32	92	69	83	73	63	86	97	17	17	39	71	51	97	45	55	62	49	16	7	74	53	7	35	32	39	82	33	5	70	59	36	14	28	18	38	90	3	35	6	20	25	76	22	21	73	76	34	21	91	40	46	43	98	32	26	36	65	59	92	35	69	27	100	96	44	37	38	0	99	23	95	70	48	71	91	20	43	67	6	15	9	97	60	4	95	43	29	82	8	39	74	94	8	100	93	55	96	81	92	94	4	87	15	3	9	5	22	3	23	27	69	32	76	80	35	70	22	15	51	29	6	76	74	65	28	66	19	23	47	63	68	2	1	82	4	61	38	77	63	61	4	83	92	31	62	78	100	35	44	2	16	49	78	89	13	5	7	84	79	53	46	98	6	98	31	9	58	68	85	72	28	40	54	71	70	67	100	69
1	96	23	68	96	100	57	61	56	63	44	86	67	41	83	72	38	13	32	95	80	16	18	60	8	23	30	77	89	82	98	41	77	72	9	72	71	17	32	78	79	27	63	97	67	97	20	56	61	51	2	92	18	19	51	25	41	33	54	81	66	3	22	42	74	82	65	96	98	49	25	28	75	39	76	42	87	95	49	47	97	51	38	14	69	41	91	62	25	96	0	42	90	50	15	83	23	96	47	70	93	95	46	72	70	84	47	63	70	41	11	16	89	13	5	3	34	97	45	95	21	40	88	62	41	3	44	15	98	91	84	43	37	29	14	6	64	61	20	33	53	83	100	42	95	56	96	80	53	92	74	25	31	62	87	23	64	30	37	13	72	72	55	9	52	21	66	15	33	86	99	37	20	98	78	66	5	25	46	57	16	19	34	98	32	20	20	47	49	56	60	21	79	66	81	30	86	46	44	18
83	42	55	2	91	84	68	96	9	13	4	76	83	37	74	67	8	45	13	9	53	72	29	31	38	61	61	75	6	4	93	89	98	99	42	40	82	61	87	42	25	91	18	60	79	43	26	87	87	38	95	91	62	75	22	51	35	82	25	92	37	17	32	86	67	26	26	49	86	12	42	11	54	11	70	85	53	47	71	92	84	17	82	97	43	55	47	29	88	72	20	0	25	40	4	62	7	29	87	7	14	51	100	76	56	11	97	40	15	43	10	58	79	78	92	75	20	46	74	48	34	97	20	10	36	75	71	94	3	10	100	68	12	100	96	67	62	92	7	76	87	68	34	17	46	25	43	17	70	16	17	55	12	88	64	100	62	87	93	64	48	45	31	59	96	78	25	57	70	31	84	8	99	17	24	96	93	66	12	15	34	80	69	97	67	85	96	28	23	41	91	70	85	74	28	32	51	4	40	72
87	23	79	37	92	54	32	84	72	95	50	57	75	19	53	41	55	49	69	77	89	11	98	25	36	25	56	39	80	47	10	66	69	41	2	12	46	85	48	69	80	97	25	54	67	78	46	21	26	66	49	66	77	46	90	64	22	97	2	2	43	64	19	63	4	21	27	1	5	74	70	36	70	94	41	89	71	87	9	48	52	10	65	80	55	54	44	29	2	45	82	96	0	8	100	11	63	72	37	16	77	10	85	64	31	30	5	19	53	91	80	100	94	89	65	74	95	70	17	23	24	13	4	19	73	56	29	35	27	65	2	55	26	38	19	57	68	23	75	20	65	54	71	58	94	87	31	89	9	99	63	32	12	19	2	84	74	31	70	100	47	24	55	73	61	25	81	28	47	7	99	63	61	70	20	6	8	3	46	16	1	9	47	64	27	49	99	52	31	21	51	29	44	57	53	4	33	33	84	79
92	82	41	4	51	13	9	59	15	55	26	15	63	73	31	41	73	29	92	55	49	94	83	44	3	88	48	35	72	31	66	63	64	6	66	67	70	75	77	84	81	2	51	95	26	81	35	98	61	78	52	62	71	87	5	73	26	4	60	97	86	25	60	50	82	77	68	52	3	44	35	83	45	37	29	71	69	63	20	30	92	24	91	63	10	47	87	87	51	46	83	88	70	0	94	89	4	23	56	55	25	99	41	60	96	78	88	18	98	3	37	27	94	60	69	8	21	16	47	7	18	44	42	57	66	35	46	69	9	1	23	34	52	15	93	47	92	32	16	90	34	52	68	80	64	37	87	84	4	33	43	73	29	36	29	94	22	26	62	31	79	84	64	30	98	8	28	42	91	43	83	25	46	2	56	9	90	42	45	93	27	39	17	55	74	98	48	95	23	61	25	1	96	40	82	45	99	61	86	90
55	20	66	53	22	21	13	11	14	57	56	92	47	72	46	20	69	45	67	44	57	43	96	52	83	30	97	81	90	34	70	97	54	87	49	27	7	61	89	21	70	44	12	68	68	10	88	88	6	6	83	63	48	79	14	82	8	10	63	49	96	84	97	49	71	97	27	29	10	15	49	79	11	13	46	30	74	85	17	31	42	52	93	90	30	59	23	37	20	85	37	15	21	34	0	15	43	30	41	71	39	8	72	69	18	36	67	99	9	3	67	39	45	18	84	86	47	42	8	35	13	45	72	28	65	57	42	7	38	35	29	77	42	100	97	11	35	63	9	95	18	75	34	14	93	17	99	39	10	58	26	22	54	97	1	18	5	43	76	42	77	57	70	70	56	19	80	43	33	88	37	50	62	22	63	54	38	13	45	99	23	70	73	76	18	73	46	22	67	73	15	95	29	37	64	37	55	43	79	87
30	67	89	44	89	51	97	78	16	41	77	38	10	49	65	79	73	10	100	40	83	15	34	63	51	98	99	57	92	29	43	74	96	83	17	84	86	65	13	1	58	41	90	19	41	54	98	14	16	97	53	50	63	38	12	65	35	11	73	79	39	68	52	86	50	20	21	35	84	34	35	41	74	76	12	15	82	9	28	97	57	32	46	72	69	57	88	56	19	61	34	10	28	85	47	0	77	4	68	12	39	1	98	32	74	74	43	40	55	3	67	3	59	50	100	82	19	8	70	74	27	82	7	88	9	43	34	37	98	1	48	36	53	46	19	79	71	61	18	77	15	37	79	26	86	78	7	56	37	76	29	63	57	87	2	17	81	36	54	78	88	53	66	41	50	84	19	20	97	88	48	11	24	26	36	62	55	95	17	92	22	98	6	79	84	8	47	17	95	100	94	82	5	11	74	54	47	44	74	43
32	21	5	55	99	93	16	5	87	85	48	8	82	54	38	17	13	85	33	59	36	27	40	40	89	66	94	35	9	19	77	40	91	34	47	89	26	14	46	12	98	93	71	79	46	9	48	10	45	80	68	80	58	60	72	47	25	17	81	33	35	10	25	25	95	71	66	20	36	11	83	34	55	53	64	53	61	11	62	5	43	82	37	100	41	8	46	17	76	79	1	10	40	25	86	34	0	47	3	5	83	65	87	16	20	91	31	72	4	94	85	60	36	66	96	35	58	55	33	74	30	63	75	91	2	99	29	87	98	83	91	80	48	29	47	19	19	77	42	74	70	26	34	5	44	29	92	1	36	24	27	17	86	1	8	39	51	88	25	48	70	67	27	17	95	73	87	65	2	28	39	23	54	72	28	49	52	71	49	87	94	27	4	31	27	63	69	78	50	93	77	71	59	56	40	5	80	26	69	81
54	7	4	59	30	83	7	82	53	7	20	98	34	75	28	12	37	96	41	38	40	18	9	50	25	48	6	4	25	74	85	78	33	40	88	62	22	46	95	74	53	15	71	38	89	50	1	78	97	42	15	36	11	75	37	35	74	42	38	99	67	74	76	99	13	16	13	34	61	7	59	65	21	81	2	62	30	55	39	26	96	53	13	58	80	49	92	53	42	81	51	9	55	27	59	67	42	0	71	53	54	78	11	19	50	92	72	11	73	26	49	99	73	54	11	30	33	12	73	85	53	54	36	13	60	14	72	26	7	42	30	60	71	41	30	21	84	2	31	56	27	32	6	100	37	69	81	69	80	54	5	84	59	92	97	18	5	68	43	63	9	73	75	80	65	4	52	100	57	34	55	84	65	13	35	1	81	67	21	60	20	26	43	78	17	91	95	74	58	90	88	19	14	14	98	30	70	1	29	26
34	35	61	51	47	95	3	79	62	24	90	33	1	85	63	69	75	9	94	33	98	34	51	63	47	100	44	16	100	72	42	85	59	54	35	5	49	38	36	62	13	25	46	65	9	8	33	84	17	79	16	66	12	18	81	58	17	24	26	68	48	19	52	6	72	87	62	72	76	97	33	88	22	31	4	82	38	36	65	6	66	32	24	77	49	4	87	17	79	12	84	26	30	36	31	1	74	45	0	73	49	41	57	88	14	87	91	96	77	78	60	34	96	44	57	72	92	12	58	9	43	21	44	68	50	31	51	3	4	95	27	4	87	83	43	53	22	85	48	50	15	59	35	10	2	44	33	46	7	43	6	49	63	49	17	65	80	19	19	35	65	45	91	3	79	85	55	52	70	2	53	36	13	88	45	14	31	29	11	89	71	16	38	86	65	6	2	96	24	20	82	40	16	24	42	94	9	97	98	78
50	50	13	62	89	9	28	71	37	38	60	60	54	97	45	70	2	46	17	77	17	98	16	32	22	9	77	30	5	74	59	7	76	23	68	64	31	95	35	19	85	46	30	38	42	74	59	95	71	75	23	39	72	90	70	45	98	47	26	55	72	84	61	47	58	28	11	40	75	97	59	59	42	88	48	35	14	6	81	36	80	3	27	3	92	96	100	41	94	25	95	18	61	55	64	70	35	26	10	0	61	74	20	71	67	59	18	1	24	75	33	60	6	35	38	60	78	33	59	19	79	36	65	96	48	20	11	17	6	89	26	18	62	97	88	29	56	57	81	79	83	14	90	88	48	27	99	78	12	10	48	90	45	12	37	44	83	99	60	88	87	38	57	49	34	44	29	89	52	9	20	34	22	9	73	22	36	72	51	47	81	98	88	77	9	24	20	92	74	31	31	61	20	88	61	54	31	89	94	83
49	13	68	71	74	41	44	9	12	94	7	44	91	94	20	99	69	39	42	42	21	73	54	41	60	14	46	42	54	39	76	3	4	44	73	29	36	68	37	99	61	43	42	3	88	61	1	56	51	43	49	71	67	3	11	78	16	8	71	22	47	47	24	2	42	48	30	29	15	18	27	75	12	68	77	99	80	29	6	30	23	54	52	41	8	15	18	76	22	89	97	20	87	20	73	28	67	2	56	81	0	71	34	7	82	1	35	32	80	15	89	61	90	95	64	30	2	78	48	77	52	88	73	71	74	92	44	53	10	97	60	90	68	93	48	1	45	82	85	76	49	25	36	38	19	51	67	21	29	66	49	32	53	22	2	26	65	97	78	75	94	89	16	13	81	64	65	25	97	1	100	97	26	87	34	44	38	53	16	18	18	17	49	71	38	2	48	54	99	78	28	44	66	96	8	99	11	72	23	7
73	75	56	50	61	89	45	50	41	61	67	11	29	67	81	66	69	80	71	67	57	99	10	75	46	17	73	56	40	47	14	64	73	69	13	86	10	58	35	50	70	54	60	98	20	92	15	88	24	85	6	32	35	15	6	32	83	30	87	75	29	1	90	1	21	3	86	30	12	73	32	33	26	91	82	97	35	48	85	58	84	90	41	19	57	47	50	91	28	89	17	56	89	7	9	61	61	46	91	72	18	0	22	56	95	64	37	44	50	36	80	59	19	21	100	89	77	98	39	20	25	79	88	33	19	94	41	79	6	86	69	77	56	42	84	2	6	72	97	55	7	76	14	26	97	13	14	25	10	4	44	86	82	84	18	100	29	10	31	35	48	99	11	3	41	47	56	98	18	53	4	25	28	17	2	24	81	15	1	42	19	44	28	52	79	97	4	8	7	34	42	54	84	4	8	24	50	63	73	68
