500
39	45	5	56	8	68	71	56	34	19	11	52	40	2	63	3	64	16	81	65	95	94	81	69	68	88	53	86	68	68	97	6	13	1	14	20	20	36	27	54	54	89	57	94	90	19	48	54	86	28	70	33	73	2	1	93	89	54	78	8	73	74	66	85	26	79	56	46	66	82	51	20	70	59	13	12	30	12	65	15	39	86	47	63	87	48	55	76	53	84	35	25	9	100	62	35	30	17	32	96	99	34	15	20	92	79	31	21	90	47	88	80	32	34	42	71	33	97	98	37	32	32	62	41	32	23	27	61	91	58	56	89	43	70	61	34	48	91	7	89	38	94	68	21	79	10	91	12	58	88	48	41	20	61	81	3	35	7	63	26	16	19	66	58	40	26	92	40	17	50	28	6	43	48	26	21	57	69	84	66	56	32	6	27	92	39	29	27	45	44	4	61	14	69	18	53	47	61	44	63	10	24	20	4	71	45	77	79	13	60	44	21	43	1	99	87	39	80	65	36	23	68	48	36	88	17	40	34	78	36	96	39	59	67	95	29	12	71	7	76	82	2	48	25	2	47	63	93	26	27	80	48	94	27	35	81	43	26	15	72	61	62	11	19	29	57	47	92	79	5	19	12	6	67	88	60	13	50	4	90	76	83	89	69	9	75	2	3	100	68	75	13	29	37	31	9	93	30	52	23	34	71	34	92	37	22	51	1	71	54	90	47	88	30	67	48	4	68	50	3	35	24	15	16	12	98	76	4	79	28	26	64	98	12	55	86	33	57	86	3	62	27	1	49	8	68	96	11	87	46	65	74	21	32	41	33	29	16	88	7	43	66	22	92	77	77	77	9	33	14	63	95	92	64	95	99	83	91	9	21	88	74	46	60	5	86	92	85	54	32	43	48	97	64	40	73	40	16	33	25	82	47	71	73	10	65	72	44	7	80	17	46	5	14	6	61	100	97	45	5	28	39	52	76	3	43	100	94	11	32	18	92	79	40	64	40	57	35	36	63	67	52	9	23	65	14	84	16	62	80	72	42	19	76	17	73	18	17	0	66	28	100	36	19	78	75	35	70	31	21	5	46	39	8	54	62	24	19	97	92	32	76	15	73	46	90	42	18	8	10	36	35	9	71	6	39	97	40	60	80
60	16	25	99	75	30	12	50	100	8	41	31	35	56	56	81	97	49	50	4	58	37	91	18	7	96	8	56	35	19	35	46	34	59	96	8	40	7	10	39	66	50	21	1	57	76	33	54	76	34	9	33	71	99	3	77	94	62	32	80	81	18	78	66	28	73	26	67	32	35	57	97	84	78	97	93	53	29	98	29	15	58	13	85	57	67	61	2	81	45	82	61	14	11	26	42	83	51	8	66	37	65	63	73	42	59	65	46	40	14	26	54	71	91	90	27	9	2	81	89	46	14	1	60	24	79	1	58	81	60	24	18	76	86	90	17	96	54	15	87	19	92	92	89	34	81	68	43	83	48	31	80	61	32	39	36	10	91	93	42	3	16	59	78	1	48	47	49	53	13	35	71	4	27	12	38	7	31	32	41	30	62	21	42	45	11	77	6	54	69	48	56	37	6	85	89	6	31	37	58	43	72	81	99	50	44	88	56	74	19	49	55	32	69	96	29	79	24	34	32	44	33	87	80	91	24	69	96	54	5	5	49	28	85	99	77	28	86	85	53	56	33	7	87	53	2	15	31	25	1	63	69	33	1	100	75	24	20	70	30	25	75	30	4	11	28	33	39	65	69	91	72	53	98	10	5	51	77	35	28	77	49	48	61	2	47	36	77	67	57	6	43	31	87	98	42	66	30	32	82	98	22	53	2	71	63	6	22	39	93	49	67	41	96	27	42	94	14	19	60	71	76	54	53	63	52	46	80	81	77	62	31	51	66	32	21	28	90	94	18	82	94	84	22	41	63	16	35	76	86	46	98	61	100	51	75	51	96	55	83	25	68	13	75	33	97	47	13	38	41	30	19	86	66	92	27	28	7	61	55	92	6	5	5	5	55	31	7	2	85	90	26	4	54	52	37	2	99	49	39	91	30	9	76	95	1	54	74	59	14	81	51	72	85	7	28	91	37	35	92	74	76	70	77	29	73	13	83	71	13	73	13	43	82	41	89	82	94	63	40	60	95	42	31	79	48	58	69	85	44	12	10	71	33	86	100	6	51	34	0	28	63	6	41	5	87	33	94	20	26	8	12	85	2	53	15	32	53	25	100	89	20	63	98	91	96	83	42	1	33	75	28	96	32	20	52	71	52	97	90
78	56	1	14	57	6	81	88	58	5	39	46	76	2	43	66	49	77	59	49	10	85	28	57	17	48	60	87	99	57	28	28	12	29	42	21	86	22	60	43	78	99	40	5	52	34	71	100	10	81	100	71	66	27	79	82	26	39	20	77	47	47	4	10	27	97	82	12	70	42	6	47	92	45	52	43	30	74	94	40	54	45	62	19	23	41	52	49	31	71	25	29	18	80	38	44	77	20	8	98	13	13	45	4	10	48	98	39	73	43	30	78	87	44	49	61	84	100	9	66	23	85	94	40	17	83	35	45	2	94	42	66	7	38	69	68	37	66	6	9	60	88	39	46	31	87	7	66	38	67	31	60	4	76	51	20	58	38	16	12	31	57	77	89	95	98	56	83	15	14	92	75	1	82	72	31	20	78	48	57	97	30	69	52	5	71	23	14	60	38	77	43	46	54	31	92	3	87	75	17	52	18	91	52	99	63	34	18	92	81	26	40	10	46	91	14	69	13	79	28	2	56	70	48	61	53	39	63	91	13	31	42	30	22	93	80	36	26	97	79	58	75	19	67	20	61	32	88	26	10	68	27	17	37	74	77	89	13	91	79	25	22	72	7	95	64	86	30	41	35	60	98	9	30	16	80	91	47	68	68	9	87	94	77	23	20	6	64	32	96	94	8	17	18	66	11	81	52	92	74	86	4	23	46	33	39	25	75	37	44	42	97	30	88	74	5	7	31	20	38	26	65	97	95	82	63	57	63	66	49	88	51	4	10	96	36	100	72	11	37	16	4	85	97	91	10	1	97	40	20	86	66	85	35	12	66	97	68	80	14	68	19	64	71	29	11	7	28	34	69	16	49	72	53	46	15	62	98	63	54	18	1	71	54	35	82	71	83	49	51	96	17	21	11	87	49	73	45	29	6	13	96	55	37	48	52	51	62	49	65	67	18	65	37	71	99	18	42	33	18	44	28	34	64	90	73	65	62	17	45	68	82	40	74	70	40	25	72	53	25	36	19	43	1	7	65	51	76	58	84	93	53	63	79	69	53	51	33	14	19	0	29	33	100	20	6	21	59	82	92	63	7	28	33	1	28	91	65	30	66	23	13	59	75	28	37	43	80	87	27	45	57	55	30	9	75	35	29	85	17
21	100	75	48	84	75	27	75	39	8	40	13	21	50	40	100	86	34	31	24	61	27	81	67	56	41	93	91	69	30	59	41	81	33	88	64	7	66	90	97	74	82	62	46	31	1	45	17	34	27	92	46	53	24	65	9	64	9	51	85	90	9	25	70	41	65	86	99	82	75	47	55	56	60	52	39	60	48	55	46	74	98	43	79	22	59	87	37	68	37	21	57	45	98	79	37	62	64	87	43	38	85	50	46	45	53	84	56	1	90	1	26	87	96	4	60	54	42	97	21	78	69	30	74	66	8	62	79	71	100	22	60	85	23	5	81	75	40	36	27	81	89	5	68	84	60	79	37	2	27	58	79	96	87	5	13	94	66	92	16	66	65	75	2	87	32	82	13	71	17	92	4	5	96	23	40	55	1	77	56	28	86	87	75	24	91	87	17	56	30	84	73	94	58	74	32	89	55	45	12	24	88	15	80	83	37	20	89	89	96	97	68	81	83	42	4	25	81	72	32	62	55	5	56	64	78	39	5	85	35	68	8	22	82	87	56	70	58	45	10	5	93	78	37	75	71	92	51	3	63	82	65	69	86	72	85	16	10	89	52	45	56	59	66	89	97	74	10	7	18	19	11	10	96	48	36	19	39	86	21	54	19	85	22	5	56	58	72	18	46	23	62	53	33	79	93	81	52	54	87	21	73	98	82	20	45	17	38	83	54	59	36	73	95	10	29	3	67	52	20	65	74	81	69	58	11	14	38	15	67	25	35	39	22	17	11	66	85	48	100	91	58	36	63	53	97	43	55	63	94	26	79	19	58	48	76	68	61	13	82	79	37	69	18	58	37	80	75	21	27	75	11	37	62	25	41	58	19	47	72	12	72	3	30	29	2	57	96	14	70	30	92	6	98	61	16	34	40	42	6	19	16	69	55	29	45	47	38	64	93	62	27	64	64	9	92	65	65	39	30	34	68	21	92	17	82	7	50	73	100	56	91	16	76	97	96	20	43	34	83	35	47	10	98	10	18	41	26	82	80	55	68	47	27	59	16	8	17	65	33	16	0	72	23	83	47	20	31	67	14	64	1	49	62	10	98	71	79	91	48	13	70	2	80	68	80	38	83	40	6	100	72	73	71	94	56	70	65	86	88
79	1	88	79	62	50	28	84	80	18	31	92	39	84	71	7	63	60	41	2	17	40	73	90	63	19	45	32	35	82	71	65	34	58	43	95	59	23	30	39	92	60	30	31	95	53	89	57	64	29	11	81	21	35	22	83	53	18	66	88	99	36	4	32	45	47	78	4	21	7	94	12	18	75	94	12	79	34	20	43	63	82	75	35	17	96	69	21	13	34	60	63	21	64	46	65	62	23	20	82	81	13	45	98	88	91	61	66	24	32	60	38	14	34	72	30	81	40	2	45	25	62	7	45	77	52	62	38	26	81	71	6	94	67	55	33	57	15	50	33	99	10	70	12	95	94	93	76	85	94	20	10	7	79	6	83	30	67	20	8	48	90	13	93	57	20	25	65	86	26	97	84	35	67	95	82	12	87	9	96	33	28	5	39	58	11	22	88	29	41	47	76	83	59	68	91	78	44	55	16	70	4	99	56	70	94	37	33	32	97	28	64	25	33	55	34	95	76	73	23	68	19	51	50	78	70	40	7	14	47	22	35	50	73	42	71	66	31	3	49	27	30	65	3	14	19	37	60	94	9	35	61	80	85	63	57	54	54	15	19	100	89	5	1	61	47	23	78	29	25	26	55	7	42	10	72	60	98	32	5	58	66	66	37	2	80	45	55	33	60	26	33	100	30	85	60	28	8	89	56	84	66	63	42	8	72	14	67	69	97	24	26	14	89	63	67	20	59	73	52	18	98	36	69	28	21	80	55	80	68	63	63	34	25	57	41	48	22	59	16	70	82	93	35	22	7	1	41	66	73	93	35	71	28	4	50	100	83	56	79	3	18	94	36	42	2	28	89	23	86	56	92	20	1	26	41	59	78	34	76	50	26	63	72	5	18	21	57	52	77	87	54	94	80	89	88	33	68	28	55	54	36	98	25	88	23	65	46	100	50	74	2	27	36	73	32	53	46	40	4	22	26	58	67	58	98	6	90	66	86	45	71	21	42	95	60	17	11	5	68	13	30	69	39	65	94	70	69	39	61	25	12	87	82	78	44	31	36	33	48	21	29	0	18	93	23	64	52	91	27	8	58	39	38	79	77	54	72	99	23	62	59	47	73	45	80	2	40	62	37	25	10	9	5	79	1	27	95	52	17
21	60	27	11	97	5	39	50	28	37	24	89	48	22	13	92	1	14	84	63	51	8	24	59	12	2	12	91	96	63	59	68	22	85	78	70	41	17	72	68	5	95	8	52	17	20	96	69	34	79	83	36	38	6	46	1	60	57	43	7	20	2	75	93	86	4	63	27	72	34	46	29	80	54	80	96	73	27	17	6	57	99	93	94	57	39	47	16	95	89	74	66	90	100	59	28	56	73	54	27	58	51	7	37	4	39	33	77	65	1	34	22	99	27	67	55	17	13	22	11	54	96	29	43	47	39	70	2	63	75	81	20	26	87	56	81	25	40	57	42	40	91	63	39	69	81	45	85	94	19	47	47	66	27	41	12	65	63	14	27	89	94	98	66	80	54	47	57	93	3	98	85	45	60	75	65	92	19	1	85	37	48	83	54	74	76	66	91	38	79	69	78	72	67	44	3	72	90	59	64	44	8	100	41	19	74	5	11	93	6	95	81	5	30	35	78	5	100	20	94	30	89	71	53	7	14	55	78	55	66	93	99	73	93	39	92	66	95	2	10	52	48	91	56	29	77	86	85	28	5	78	57	45	1	9	51	66	63	80	21	80	73	71	53	17	61	96	82	55	49	92	7	96	34	62	77	62	47	61	89	4	91	45	100	91	5	51	8	19	82	28	99	54	50	3	22	10	98	4	17	46	47	23	93	80	36	69	41	35	30	81	90	72	25	89	62	81	91	21	99	73	49	49	78	50	51	100	60	48	3	76	45	1	50	38	32	37	58	24	71	39	4	60	10	80	49	71	60	39	92	10	63	92	59	41	93	9	40	52	9	94	79	5	46	80	42	77	17	52	100	87	90	3	99	100	82	99	22	93	37	65	2	52	56	60	92	49	69	83	52	29	28	83	33	73	62	27	49	78	78	100	65	67	2	15	18	35	13	40	27	1	4	28	52	12	40	43	60	60	77	63	88	56	45	72	28	7	98	28	84	27	27	100	94	28	66	11	14	78	2	40	79	6	20	30	17	59	25	28	18	1	90	57	57	87	28	36	45	26	64	80	4	42	0	80	49	22	45	12	35	75	13	75	53	18	46	82	34	4	58	13	73	11	3	29	67	41	56	54	85	33	69	64	37	11	95	85	32	92	96
66	66	9	92	18	78	37	51	64	92	61	76	64	71	78	92	37	18	100	42	2	32	11	18	20	21	12	5	4	3	52	21	68	12	13	37	90	1	40	53	45	100	28	8	70	58	52	58	27	51	99	81	82	61	98	2	33	9	58	36	12	9	57	31	73	21	20	62	73	59	14	17	10	93	25	79	50	28	36	77	78	86	57	11	47	54	12	79	14	21	67	77	82	75	8	54	95	27	67	19	37	80	36	46	24	12	76	74	39	63	2	68	48	58	78	46	63	42	77	76	62	43	5	95	17	12	48	63	90	14	33	78	45	68	23	69	31	50	94	21	12	47	88	59	56	66	57	18	7	33	45	20	27	49	15	95	12	14	9	53	28	41	30	24	61	4	44	91	53	37	64	64	83	51	75	38	68	83	7	26	15	4	46	93	4	12	39	16	25	47	20	4	39	50	28	99	5	23	42	10	12	5	73	94	7	99	84	27	81	42	52	47	97	49	91	1	12	29	68	37	27	87	92	66	88	71	16	45	94	9	54	5	65	78	50	72	77	85	50	9	79	1	56	75	2	98	27	13	27	94	1	5	33	45	22	72	15	38	16	60	98	69	16	63	47	18	86	75	2	35	83	32	35	90	59	88	88	85	53	66	31	53	22	63	97	44	86	64	33	2	75	30	22	91	44	20	8	29	94	61	63	29	93	50	18	51	37	57	87	89	74	17	94	96	31	42	91	17	57	23	70	32	4	91	22	48	11	81	28	56	93	91	84	85	40	54	87	28	10	74	69	36	42	62	31	73	55	73	41	12	47	10	95	50	52	68	49	14	48	29	70	40	19	5	77	10	58	15	89	20	40	57	55	82	70	37	54	25	9	46	88	55	55	82	56	58	49	57	72	48	85	93	39	55	49	15	64	7	30	52	78	69	61	84	2	30	20	7	6	80	52	45	34	58	78	41	16	78	49	39	25	33	83	64	87	31	30	2	89	11	54	18	32	14	1	33	95	20	40	53	99	91	97	84	49	75	77	16	52	25	6	29	58	88	44	96	70	73	98	11	84	3	28	67	0	68	29	99	14	48	38	66	99	81	15	34	81	41	10	48	44	87	53	72	96	92	15	91	61	40	40	71	75	42	99	41	61	79	39	75
26	29	40	76	61	54	10	41	94	71	40	38	57	92	61	52	83	28	95	95	67	34	18	41	28	68	81	88	46	71	62	23	51	54	99	11	7	60	3	53	82	42	42	39	85	2	42	19	29	88	14	47	74	83	87	53	50	19	40	95	42	54	17	92	7	67	55	65	26	57	69	8	51	10	98	35	64	91	54	44	31	19	91	4	1	29	8	2	100	47	96	41	52	64	84	10	31	38	27	8	47	95	67	97	57	16	83	72	59	88	15	89	58	57	44	58	86	51	59	85	49	6	77	1	22	60	62	52	98	88	11	96	35	30	44	91	45	26	14	3	66	28	43	23	37	38	33	22	88	91	58	89	49	34	89	70	45	2	73	94	90	35	89	24	64	32	66	9	10	79	63	75	58	58	97	94	95	81	67	83	72	24	71	72	9	11	41	54	12	65	47	53	99	88	28	63	19	93	23	80	23	85	54	81	42	3	74	37	83	93	71	6	16	93	29	77	55	69	82	18	85	28	71	84	67	98	46	86	43	20	17	65	4	23	45	98	25	71	86	59	63	56	17	30	100	45	6	54	66	87	71	50	67	93	85	33	43	82	70	85	1	87	1	5	9	98	54	85	68	39	95	82	46	63	11	97	60	69	50	25	55	72	26	73	17	11	58	59	44	27	95	45	65	95	1	25	92	54	61	11	44	56	92	41	70	3	37	29	71	38	53	77	9	31	50	25	93	59	35	36	85	29	80	2	24	80	78	67	85	39	78	28	46	69	68	15	23	4	44	45	93	48	22	2	78	23	78	22	81	13	58	17	93	89	70	68	69	48	35	53	86	64	81	31	84	100	97	7	56	40	51	48	88	72	1	17	46	79	39	26	43	48	95	87	36	64	55	4	11	41	9	48	4	41	30	87	40	27	93	47	66	96	95	5	67	47	22	65	77	12	42	71	59	36	58	94	52	12	50	62	52	58	62	55	50	91	41	89	17	86	88	83	81	82	39	99	80	12	63	57	23	57	27	33	92	84	79	43	95	28	57	98	37	18	52	86	8	45	26	77	82	13	11	14	46	0	49	64	26	61	27	34	35	35	60	20	26	96	98	21	90	77	29	40	13	98	43	50	5	87	27	33	20	40	43	33	37	92	97	14
4	75	47	90	9	59	9	86	54	58	58	95	34	86	34	98	83	77	99	40	15	26	24	35	17	67	19	53	58	67	19	13	93	65	2	53	23	63	39	28	20	48	23	6	86	8	55	20	84	54	11	51	31	35	37	47	1	7	51	10	74	69	22	66	34	75	71	8	89	61	88	61	8	10	66	93	69	72	65	53	25	75	55	55	9	91	1	61	97	4	70	22	72	43	40	57	70	10	17	58	70	4	70	29	65	87	22	33	59	38	37	83	12	91	90	73	33	42	33	82	45	3	3	17	97	94	73	66	3	89	76	24	44	45	53	8	32	26	41	90	63	77	24	74	20	13	46	52	55	31	33	99	33	88	67	81	81	92	47	84	80	74	59	76	18	11	83	1	36	23	42	50	52	66	24	71	30	21	74	84	51	7	35	35	46	1	16	26	92	14	61	24	87	20	99	56	82	33	57	18	8	50	67	11	15	42	81	97	15	6	80	17	64	66	52	9	19	19	87	62	32	47	85	18	18	35	73	100	20	81	69	27	83	87	37	97	29	69	45	95	26	25	11	90	42	14	50	60	32	36	22	63	83	58	32	52	45	57	51	64	89	19	42	71	6	30	20	86	50	64	80	75	40	42	64	82	56	66	41	39	1	14	54	35	72	85	87	68	93	37	31	34	8	72	4	13	53	23	50	2	39	29	76	78	22	92	11	29	57	4	68	57	17	21	92	40	57	78	7	2	66	89	35	73	60	38	37	12	13	86	65	3	14	41	80	88	32	43	16	40	46	83	96	14	55	39	54	64	68	12	65	34	1	99	58	12	88	95	76	52	80	40	54	46	80	86	33	63	28	48	2	25	83	50	38	89	88	43	52	56	55	16	41	7	66	50	18	6	44	93	57	24	85	63	21	16	48	53	79	27	52	32	51	86	81	88	75	21	31	26	28	37	94	68	43	11	17	60	16	13	5	25	88	41	87	8	56	34	12	86	60	63	18	10	49	50	49	75	70	79	52	97	67	97	16	9	8	85	21	75	97	77	51	84	17	37	91	72	22	2	58	81	16	27	42	16	0	76	91	42	46	21	94	94	40	90	10	48	49	94	20	76	42	96	26	25	64	15	67	36	36	20	45	69	87	23	10	3	98	52
44	95	25	89	89	64	31	50	63	79	95	35	6	36	30	84	12	46	98	30	33	33	1	29	1	87	51	63	41	48	14	85	95	90	73	35	5	3	84	20	34	30	54	91	17	35	74	80	80	71	9	12	56	61	40	56	47	90	70	88	90	84	24	84	25	48	18	30	3	53	49	88	82	54	78	98	88	4	77	20	74	37	83	81	97	23	89	95	64	58	34	5	93	9	40	18	57	9	99	59	61	99	46	94	52	75	43	91	78	71	10	4	7	93	84	55	67	72	2	82	82	35	87	74	44	26	91	52	87	41	10	47	39	7	93	42	81	35	33	59	6	94	14	64	38	97	19	4	21	72	86	2	6	24	75	1	1	18	52	87	10	13	86	49	19	78	42	52	64	26	62	21	20	75	85	57	23	55	13	43	26	50	44	83	73	71	84	73	40	35	60	49	48	45	49	18	74	91	69	37	16	82	58	87	56	94	44	79	48	56	73	25	5	69	7	29	39	42	1	30	29	12	78	28	56	79	45	81	69	66	18	36	47	27	23	55	20	66	85	19	73	9	43	29	77	1	57	67	43	9	96	71	21	26	98	28	4	94	9	72	11	26	59	10	4	81	64	23	46	100	93	70	8	35	98	85	35	6	51	29	15	99	99	87	76	48	14	79	42	22	2	4	99	60	13	2	41	76	76	38	27	20	8	35	54	57	71	41	15	73	21	29	71	72	67	46	19	80	76	12	54	29	16	52	89	28	6	81	56	33	18	82	53	77	68	58	34	38	50	100	11	71	28	33	42	46	31	12	25	58	24	78	87	91	82	27	70	39	7	77	71	76	11	23	5	78	33	90	68	82	89	30	52	68	62	45	13	44	57	37	2	32	67	40	74	100	66	43	38	24	20	8	51	30	83	55	59	67	44	26	48	32	55	52	99	69	96	11	12	4	100	65	87	18	56	60	17	73	3	6	48	74	65	99	55	47	5	65	65	49	91	13	32	97	16	83	65	63	45	29	67	96	45	53	13	53	13	81	25	67	38	73	92	3	23	98	49	27	62	14	27	4	78	11	1	93	93	0	17	55	89	97	73	85	42	78	49	46	42	82	70	60	19	94	51	21	68	100	22	95	61	87	73	17	64	35	17	8	79	85
14	68	82	39	4	75	16	52	20	57	33	41	16	4	35	18	24	2	17	97	48	29	83	73	45	98	7	13	5	38	98	71	5	31	9	8	5	24	11	76	32	96	16	99	99	50	16	74	4	84	71	3	64	53	27	9	3	34	73	7	23	70	77	79	52	37	86	56	60	48	31	43	95	47	41	45	48	8	19	3	91	41	6	55	45	84	15	47	69	87	6	91	9	34	69	60	71	6	68	82	54	50	25	48	48	65	45	48	73	63	50	15	55	7	21	99	91	35	98	59	74	3	50	34	36	70	45	58	76	12	40	81	62	64	80	61	80	24	8	4	38	58	71	92	16	91	43	58	78	40	69	51	94	70	36	81	39	80	39	14	44	30	94	5	93	74	17	24	49	25	80	87	34	50	78	49	40	20	59	17	11	27	19	4	96	54	37	34	34	75	100	77	4	45	33	48	70	49	23	19	25	2	5	58	51	82	59	43	54	17	11	16	95	30	72	90	35	8	75	68	34	26	96	89	71	80	88	40	81	62	10	5	64	14	15	66	48	25	60	53	93	71	68	87	100	91	28	34	98	54	54	83	80	1	71	2	33	58	93	65	20	3	69	35	68	35	52	67	59	12	19	3	82	39	89	33	29	68	18	79	22	23	61	53	76	32	54	8	41	46	72	12	100	92	98	68	27	50	86	37	13	5	40	46	95	80	78	23	48	47	53	21	22	14	73	97	45	26	4	37	23	75	49	75	18	98	94	96	47	79	85	59	83	76	56	29	55	85	4	54	32	56	74	53	69	46	49	65	23	4	54	98	30	2	72	47	51	65	95	98	95	79	8	30	54	64	58	8	48	61	62	31	17	87	83	85	33	83	2	7	86	55	4	67	8	27	14	58	43	8	55	38	86	15	67	91	78	24	98	77	85	11	8	53	98	42	89	82	25	90	88	62	96	44	29	3	70	94	61	13	1	67	2	38	33	68	28	10	43	77	39	79	40	46	31	37	87	20	70	63	61	57	25	57	52	5	11	22	98	71	86	50	90	39	87	22	6	66	84	100	94	22	79	85	19	9	73	5	0	80	42	68	93	51	44	1	2	48	11	23	45	82	60	94	23	98	32	44	55	49	79	55	94	100	33	79	70	93	51	75
25	93	94	17	43	89	17	44	36	27	19	32	60	78	77	82	28	8	78	82	8	56	36	1	8	68	79	77	13	30	3	37	74	48	5	16	36	21	11	23	99	29	54	59	7	30	92	34	89	69	67	96	77	3	97	84	22	27	12	34	56	15	70	81	62	26	96	50	46	7	72	45	35	26	55	93	7	46	78	96	67	45	43	95	99	91	30	20	18	41	6	25	7	27	6	21	53	53	70	50	59	41	94	46	18	100	90	25	98	20	72	16	16	14	10	14	5	39	85	74	31	90	50	38	69	55	58	21	8	79	70	18	19	16	15	89	67	5	13	64	24	84	31	91	49	40	56	5	30	40	78	61	82	80	98	50	34	7	22	93	37	43	63	55	10	77	43	77	81	7	92	56	42	23	46	91	62	1	47	44	93	25	4	26	4	53	27	89	59	48	34	95	42	96	1	52	72	96	28	5	2	71	12	96	93	58	86	7	10	32	50	54	8	53	79	63	5	5	4	15	4	37	61	46	32	13	49	55	8	28	59	62	98	71	57	91	80	94	97	41	77	98	47	37	50	77	99	6	82	54	72	37	90	32	34	73	96	82	80	4	9	90	17	7	12	25	49	91	18	97	84	46	94	30	82	95	6	81	52	39	86	23	28	76	6	61	100	1	95	79	4	55	21	72	13	32	96	61	75	65	9	58	11	2	39	92	48	96	24	99	87	62	21	14	37	26	26	88	27	72	19	82	79	39	6	91	70	1	4	44	18	12	53	80	66	43	23	13	39	47	12	77	8	84	90	96	10	67	35	88	91	53	21	69	43	26	59	65	79	14	8	96	26	13	75	43	55	97	55	93	95	18	69	54	2	10	1	63	29	88	2	19	40	22	39	35	100	49	99	78	63	58	25	40	70	51	82	77	99	88	69	46	6	90	51	59	51	52	21	31	39	74	1	30	95	39	64	46	88	14	23	2	72	99	41	93	49	74	69	100	61	90	45	18	31	95	76	33	46	48	64	36	21	64	18	68	3	33	13	42	47	88	43	70	86	35	14	87	8	83	86	20	24	30	38	54	76	65	38	0	22	65	1	9	85	65	26	4	19	11	17	12	57	56	54	78	93	40	91	79	99	25	16	18	100	97	7	5	73	24
43	46	88	43	6	24	59	84	28	29	94	96	40	2	51	45	79	95	36	21	26	34	98	41	52	97	90	10	54	62	33	96	59	20	90	64	44	49	47	23	29	40	18	21	93	20	65	71	14	53	44	39	86	93	32	89	89	21	99	42	34	31	89	92	3	79	7	46	79	54	20	7	45	37	79	38	56	96	60	69	48	55	60	33	47	91	22	88	11	72	81	44	2	70	87	56	100	93	1	30	98	20	36	95	8	67	84	63	62	43	84	9	50	43	93	96	33	14	35	95	85	16	38	39	37	76	94	36	68	47	65	18	18	52	12	26	70	95	40	31	89	75	91	38	69	84	86	53	97	20	47	34	87	36	24	23	11	17	10	31	15	26	48	33	30	11	10	99	5	1	82	93	28	72	83	96	55	68	49	4	39	47	89	26	35	12	48	97	80	10	79	95	35	26	79	16	88	88	67	92	40	48	37	67	19	71	63	26	90	63	29	28	61	17	53	95	80	53	44	59	62	22	53	48	100	31	16	87	70	82	31	10	29	19	76	99	89	90	24	78	4	4	5	65	20	10	11	51	62	6	10	23	28	62	22	27	45	37	13	14	70	43	75	98	13	3	49	1	92	24	78	48	28	35	64	99	44	26	50	5	32	59	79	59	72	52	85	16	41	49	82	10	44	8	60	56	10	60	57	54	83	86	53	10	72	16	61	67	41	62	23	72	20	53	30	43	5	66	11	97	67	44	6	10	51	17	17	13	76	25	66	59	11	18	20	34	85	80	1	25	41	23	97	12	76	78	55	32	96	17	28	62	60	85	23	10	2	39	22	77	64	39	87	26	8	7	59	92	38	11	69	31	86	17	94	13	94	100	44	41	16	23	2	75	7	24	85	60	63	58	89	78	97	75	3	4	33	61	48	23	24	16	53	9	32	98	21	77	98	16	18	13	38	19	88	96	95	24	56	9	81	96	86	77	22	88	33	55	100	32	77	23	47	81	83	78	78	3	6	27	18	23	40	7	94	79	3	40	2	10	48	82	57	33	11	78	72	95	32	71	26	60	46	72	92	80	1	22	35	6	0	48	4	81	39	11	74	17	65	65	18	26	12	100	82	96	62	11	67	56	95	89	33	6	86	56	98	66	56	71
