300
23	76	93	85	1	90	1	67	84	92	73	37	58	92	92	13	56	72	65	19	24	15	81	60	42	77	12	7	2	57	75	25	84	19	61	37	9	61	3	44	4	75	81	61	19	72	26	26	96	90	45	71	56	77	30	97	53	93	4	7	50	30	31	85	49	43	21	9	3	24	52	6	50	84	18	68	8	43	94	3	84	90	73	91	66	2	40	70	95	43	76	96	24	6	80	72	100	53	32	2	76	84	59	77	19	29	97	26	23	42	80	59	31	52	49	48	6	88	17	52	82	93	99	6	50	30	29	50	82	61	3	9	96	62	86	14	42	82	92	64	75	71	0	74	5	23	23	52	80	62	68	83	44	60	81	1	62	10	81	11	44	93	13	52	88	26	37	54	67	70	45	83	44	15	56	100	89	30	3	20	92	23	2	87	34	34	39	95	96	71	5	39	64	18	90	3	95	27	8	62	48	52	44	44	19	51	43	59	81	46	31	24	20	32	62	53	18	52	48	13	22	52	51	37	21	40	92	16	18	99	29	66	3	24	9	21	74	3	31	6	100	61	81	19	45	42	72	62	93	19	74	67	22	24	3	95	63	94	62	81	93	90	98	95	65	58	67	38	60	97	44	60	10	76	30	54	18	1	15	62	71	88	28	45	11	83	91	25	76	4	57	20	45	54	66	9	63	32	46	23
81	41	34	90	17	15	43	86	16	57	47	38	96	27	34	58	9	24	82	36	79	39	56	23	44	21	31	59	5	29	33	37	21	66	26	37	32	20	74	99	28	73	37	23	99	22	80	7	98	13	42	76	3	49	99	99	22	81	57	26	9	89	62	30	6	39	18	37	58	92	36	37	64	24	59	14	45	90	20	42	2	13	70	5	14	68	55	35	48	11	12	9	99	73	38	4	63	55	40	20	98	27	56	61	50	66	26	95	7	97	88	8	10	57	64	75	76	70	9	76	80	20	84	78	44	73	33	6	27	25	77	25	51	32	37	53	49	63	99	55	11	86	14	0	72	95	30	46	22	99	54	49	79	25	84	8	68	56	93	25	83	69	1	59	19	32	47	23	32	61	21	38	72	59	52	43	5	33	89	78	83	94	27	13	19	10	21	38	66	65	63	100	33	63	10	3	47	56	26	78	17	98	16	88	56	19	82	60	51	70	90	85	16	16	98	34	77	18	23	94	34	85	93	66	100	2	20	46	10	45	75	26	43	42	65	50	60	46	62	62	68	51	47	83	18	44	68	94	13	90	88	98	27	32	63	26	86	82	71	95	79	97	20	73	39	36	22	50	33	83	64	100	33	62	34	2	57	1	96	69	43	35	66	69	18	80	46	3	13	68	97	91	64	68	63	54	3	37	4	88
19	19	87	4	80	73	5	36	25	52	56	67	86	73	87	4	4	32	58	16	51	55	59	15	74	73	20	77	9	23	64	80	41	2	83	72	26	39	7	51	91	62	69	28	86	56	83	89	39	41	5	90	47	15	56	20	87	75	48	96	50	63	75	42	65	9	14	90	47	20	92	89	34	61	17	19	68	51	60	6	91	64	47	89	78	54	9	16	81	56	63	82	19	89	23	35	97	88	76	96	60	68	84	45	80	52	15	47	3	74	4	45	37	51	34	66	56	42	34	88	49	96	69	19	85	44	5	33	83	81	80	42	100	16	86	31	67	1	77	21	74	80	18	63	0	82	51	80	90	44	13	77	44	61	98	63	45	41	67	29	75	99	61	17	50	76	54	80	94	6	56	15	80	88	84	94	69	34	73	10	29	38	87	72	98	84	86	94	76	53	74	50	3	34	18	5	61	72	84	55	77	92	21	8	79	4	53	99	89	78	61	17	15	47	88	64	82	74	9	9	78	82	58	32	68	76	36	28	99	20	82	27	63	54	35	41	57	39	91	45	16	51	13	30	49	1	45	30	26	53	90	3	35	48	34	2	75	70	81	25	41	63	51	3	68	37	95	77	76	37	73	91	40	86	73	88	86	69	70	63	22	59	65	8	58	50	61	84	71	41	8	11	55	11	65	23	47	59	99	74
48	23	17	87	8	41	26	45	9	95	7	30	6	71	37	15	73	49	99	43	90	58	6	96	68	70	70	67	81	20	40	28	43	56	14	50	96	39	95	5	86	1	86	91	24	75	57	96	23	55	90	64	13	95	12	32	17	81	98	97	1	90	24	95	45	89	44	93	27	90	49	12	43	86	54	66	60	63	13	35	17	54	50	81	1	13	13	17	94	10	65	46	99	88	40	96	76	35	40	54	77	40	18	19	25	23	36	37	85	48	23	54	53	24	34	53	37	98	69	82	60	33	27	58	72	18	5	99	4	96	53	80	35	22	50	12	44	85	100	29	84	22	82	37	97	0	67	89	33	65	10	14	24	42	92	33	66	61	90	64	17	85	68	48	72	89	98	35	85	82	34	13	66	7	46	2	3	64	42	88	28	51	53	51	93	45	36	10	57	25	25	73	61	93	21	84	33	18	18	17	51	3	81	16	61	26	69	16	42	11	3	69	61	55	72	5	51	7	66	60	83	91	32	95	83	4	79	67	73	96	84	24	51	64	91	11	42	12	26	83	22	80	3	34	87	74	91	37	32	56	48	66	46	32	61	80	35	39	47	8	86	82	83	88	45	25	99	38	36	76	72	9	56	75	95	42	100	85	30	84	40	30	49	86	61	9	17	95	99	63	54	37	44	88	24	41	13	74	30	100
50	2	61	57	76	55	50	27	39	31	10	78	60	59	15	20	19	32	67	70	46	72	6	42	60	81	34	24	55	63	75	56	64	35	64	91	89	65	18	27	47	79	57	7	37	71	78	8	54	96	29	52	68	34	45	79	66	78	54	72	40	28	79	56	63	94	46	3	58	15	30	5	94	86	63	82	8	92	41	14	88	69	17	7	54	61	37	20	38	90	43	77	69	22	84	31	15	30	86	25	96	15	29	89	52	43	23	11	34	63	24	73	32	40	79	85	100	15	56	89	56	99	18	25	72	1	7	86	82	92	62	78	58	42	66	9	84	88	72	18	51	95	90	34	87	21	0	18	38	87	26	79	43	24	96	19	95	96	77	32	78	21	46	7	78	87	24	39	71	12	10	40	14	56	81	99	94	1	68	32	88	93	10	82	16	57	52	62	52	28	46	81	48	91	39	78	77	63	16	99	74	77	38	39	32	19	89	26	19	56	9	58	49	70	91	16	26	42	30	29	70	75	62	69	17	100	46	93	62	13	92	87	89	81	77	73	99	65	50	70	21	58	79	21	79	70	36	56	63	65	36	32	91	97	53	7	49	98	100	62	63	43	49	51	75	77	23	74	94	72	95	14	81	25	86	59	46	21	66	9	38	2	40	28	98	44	87	98	42	86	60	56	80	60	6	54	36	81	79	29
4	25	94	85	50	31	95	47	4	61	55	41	62	47	20	11	90	6	9	83	43	20	38	74	79	44	80	66	76	58	95	79	35	40	15	36	71	10	82	74	22	37	66	83	83	37	45	72	43	5	55	37	24	44	11	2	39	90	68	14	99	14	45	33	53	59	20	75	20	2	100	41	38	17	75	72	54	20	95	48	24	49	84	48	93	46	1	83	35	68	97	86	81	41	70	86	99	90	12	19	43	64	11	32	80	86	3	33	57	97	32	32	98	16	79	42	61	32	24	48	99	20	85	32	12	54	17	63	95	80	33	37	43	43	68	75	28	22	59	36	19	91	68	16	6	98	9	0	18	29	32	17	80	4	53	11	15	7	79	77	53	58	61	42	53	4	9	27	83	31	85	19	1	75	38	16	32	35	76	2	16	7	70	95	10	23	5	77	81	83	5	33	92	66	74	96	21	35	22	3	17	59	73	17	33	10	84	17	97	59	18	12	65	87	6	27	61	10	55	41	44	11	26	87	28	51	83	48	85	56	51	1	14	23	17	99	85	52	15	81	10	84	92	27	22	97	5	83	58	59	23	53	21	100	91	49	51	73	96	35	29	98	88	94	73	56	92	57	8	6	37	69	89	80	95	63	28	99	45	37	9	19	89	30	19	79	78	21	4	25	7	84	23	94	77	95	2	69	51	9
26	39	77	67	70	24	29	97	22	25	33	83	43	73	64	13	3	93	85	6	17	92	41	39	37	18	85	38	38	87	98	63	77	75	81	46	98	61	42	71	85	26	5	80	98	68	44	1	12	29	6	29	20	47	19	8	16	4	46	53	42	43	67	19	69	100	64	18	60	58	41	97	83	45	76	81	65	19	33	76	99	38	56	70	36	75	78	3	30	75	7	71	17	26	41	38	25	5	55	84	14	47	80	96	44	7	28	60	78	60	35	76	50	91	46	37	17	75	40	98	49	46	20	17	71	61	54	47	17	61	83	30	7	62	77	2	21	5	61	98	16	48	73	17	38	70	54	6	0	44	45	3	92	42	22	61	65	34	14	11	50	26	93	79	85	7	56	86	27	12	47	24	79	94	48	96	83	18	1	40	13	45	94	57	86	67	17	50	1	82	13	50	8	5	81	92	11	88	29	37	99	27	12	29	72	12	76	6	81	76	45	93	72	38	1	58	5	69	59	57	51	71	6	10	28	86	53	38	73	81	27	23	60	90	52	31	1	79	37	33	55	33	26	26	23	78	35	79	47	46	35	97	68	92	58	95	78	10	85	2	42	63	25	1	52	28	32	5	6	20	37	12	4	14	38	26	44	24	56	90	69	90	38	37	82	95	83	11	4	67	12	45	81	36	46	85	15	29	89	21
100	77	84	3	43	21	81	86	97	36	75	65	26	64	53	59	58	88	69	13	54	80	57	35	68	54	19	82	34	59	54	33	87	38	36	81	10	68	66	6	3	92	23	28	55	27	86	64	14	6	76	68	86	33	54	53	38	24	86	72	34	40	4	72	29	91	53	38	58	18	96	61	62	70	40	16	96	78	80	10	83	7	29	20	39	34	24	77	57	10	100	42	1	3	13	81	46	17	70	55	87	65	15	48	34	7	15	82	84	46	91	18	53	19	38	43	52	13	19	60	74	18	53	26	73	17	6	70	34	76	24	20	92	39	67	78	97	33	59	80	79	1	49	83	71	38	25	22	51	0	44	33	24	13	37	50	37	53	7	6	86	34	30	57	26	20	75	55	16	8	65	47	38	65	95	20	35	33	44	8	35	87	92	10	52	28	59	40	80	18	46	18	51	27	74	28	46	49	34	61	56	98	7	93	14	53	64	48	37	7	7	71	46	98	81	97	25	91	36	57	60	33	74	11	59	47	90	4	47	24	16	54	21	74	98	35	79	61	34	15	68	41	86	13	90	18	61	67	60	96	23	20	81	48	30	39	46	19	95	93	42	62	46	15	36	44	49	66	4	34	80	71	26	17	35	16	34	95	34	94	43	8	65	23	55	94	13	52	64	59	44	58	21	42	24	8	37	72	73	92
57	4	15	83	21	49	50	6	44	83	51	86	90	15	60	44	60	72	47	76	83	91	33	3	84	56	62	20	79	86	11	35	89	25	69	61	26	18	67	69	100	17	6	89	84	65	84	43	88	31	18	70	73	2	24	56	57	37	27	87	22	89	74	63	66	42	23	91	12	89	11	11	58	16	52	41	80	87	83	19	17	53	89	41	54	12	48	63	49	74	49	22	15	74	84	80	16	7	22	27	47	32	89	4	47	92	96	78	79	79	96	47	31	36	88	36	100	35	98	100	61	47	21	75	20	5	6	87	63	27	65	61	58	6	65	56	97	12	85	75	42	32	22	24	68	61	60	67	47	57	0	66	7	55	38	33	75	94	38	13	8	16	30	69	25	35	85	32	31	96	16	58	38	48	79	61	67	91	20	85	37	29	2	44	83	39	28	9	85	18	22	92	85	3	60	10	37	44	41	19	40	9	76	29	8	6	89	74	96	61	58	33	89	11	28	71	1	7	80	85	24	53	77	9	55	36	70	91	80	10	9	71	18	37	99	77	42	39	50	90	99	59	22	87	69	1	58	70	7	89	54	83	41	82	43	47	18	12	37	49	73	97	71	43	85	21	19	27	59	69	16	58	79	89	96	100	41	5	21	99	93	26	81	85	8	23	31	25	34	67	25	59	16	95	1	100	15	19	78	25
87	45	82	18	85	30	17	25	34	37	24	27	62	56	11	69	79	42	45	64	60	21	22	27	15	22	79	81	41	56	6	79	53	39	48	37	68	64	14	2	52	37	80	14	92	90	34	22	83	79	86	43	99	59	69	66	33	99	98	25	7	3	55	59	94	3	95	13	18	60	14	70	96	93	83	40	35	68	61	17	98	98	11	97	57	32	14	89	30	11	13	36	66	67	94	11	21	41	23	39	100	37	8	48	81	42	87	67	9	47	84	7	45	94	55	53	77	20	93	7	82	5	94	47	23	88	57	96	80	32	34	31	20	93	30	100	86	16	19	46	15	2	4	11	47	58	63	24	29	55	82	0	11	11	75	9	85	14	66	80	45	49	65	76	68	57	5	19	94	73	37	40	87	90	43	97	37	53	11	12	81	65	45	91	27	19	100	11	85	17	91	29	65	7	56	84	64	13	2	57	85	39	48	23	28	91	71	16	43	81	79	75	97	23	18	75	94	69	85	78	37	27	58	53	34	14	36	49	26	37	57	62	27	5	84	7	47	54	22	89	86	53	15	34	27	32	8	20	100	44	49	36	71	7	88	56	20	75	4	97	12	12	58	90	68	93	96	14	98	70	54	83	22	69	68	48	100	75	20	52	18	20	39	40	26	27	95	97	1	50	45	64	14	2	54	81	46	1	95	43
70	48	77	43	16	44	43	68	70	14	19	40	33	57	79	11	35	26	7	88	27	52	3	40	5	8	21	51	9	15	45	30	14	22	25	30	17	67	49	87	80	67	78	64	75	56	74	62	33	33	1	60	84	3	99	40	63	19	42	23	85	39	52	99	60	28	80	28	94	28	66	25	46	43	41	72	51	14	85	83	46	85	42	81	40	93	73	2	11	14	76	48	4	79	98	15	7	77	43	52	56	8	77	53	3	69	24	53	82	9	87	28	45	81	60	84	73	32	37	35	98	64	82	1	43	31	16	49	7	58	100	14	17	28	66	19	96	90	23	30	50	10	57	46	90	68	30	14	100	18	48	97	0	82	82	49	76	12	64	24	71	73	75	84	42	55	50	12	50	91	35	79	40	96	87	85	37	55	66	50	6	36	49	2	69	30	50	44	42	66	19	12	38	93	47	79	47	96	91	49	86	77	79	77	24	66	14	60	72	31	61	77	18	61	30	86	91	31	81	84	96	99	47	86	44	93	64	42	89	6	90	26	34	69	55	57	86	68	68	9	50	80	85	68	41	66	5	83	96	86	66	92	36	64	77	79	56	92	21	96	50	62	22	35	82	28	44	19	47	11	27	96	43	63	15	35	28	20	17	24	57	34	67	92	97	43	23	4	86	95	100	35	56	73	70	90	52	13	8	98
75	87	93	69	49	8	3	77	27	71	52	83	4	18	26	52	12	48	8	97	42	59	32	50	31	53	91	82	17	98	31	91	84	23	12	85	82	14	13	60	37	64	42	92	33	20	44	44	19	3	40	13	61	23	62	43	27	4	76	43	1	6	86	37	28	97	21	62	62	85	21	98	100	15	90	32	34	85	27	52	87	18	64	47	93	77	41	19	80	16	62	33	21	99	21	100	47	93	61	8	77	34	58	76	48	47	59	81	31	85	84	69	2	100	67	94	76	7	65	8	22	78	40	94	76	60	45	22	52	58	81	80	91	38	55	38	84	13	70	66	49	53	86	2	52	52	48	80	58	12	87	31	89	0	78	76	16	89	73	89	40	30	69	19	72	7	25	61	42	89	30	60	37	34	45	38	38	97	85	69	6	48	55	89	36	84	16	3	72	88	91	63	69	60	33	40	18	57	100	11	97	81	70	33	67	15	22	4	63	59	72	20	6	78	8	94	61	24	96	84	63	87	46	32	98	30	71	15	38	23	25	34	3	47	18	69	61	39	24	75	49	47	94	55	24	54	100	36	29	95	71	91	33	68	22	30	97	93	96	34	67	73	67	69	19	84	90	31	75	65	5	23	12	50	29	87	3	28	75	31	75	45	22	7	13	95	89	9	39	36	95	5	8	13	26	26	97	15	56	23
79	12	45	42	62	74	29	64	53	3	47	27	99	20	34	11	14	74	72	53	9	66	57	17	78	82	42	26	48	50	100	27	61	45	68	22	70	48	38	22	2	84	49	1	3	34	11	16	7	34	20	15	51	77	83	81	58	25	6	6	26	58	84	38	2	3	60	23	3	49	96	4	84	44	4	38	29	15	5	35	100	25	2	51	1	84	31	10	60	88	67	85	45	50	75	98	5	86	20	7	34	68	10	17	63	14	6	92	80	10	78	31	34	79	81	86	15	11	48	74	99	14	11	43	16	85	93	72	70	12	78	55	31	39	23	94	4	28	85	35	89	62	66	23	93	46	60	7	9	7	80	7	73	42	0	1	40	78	93	11	47	57	40	53	87	78	75	80	34	2	16	20	91	78	85	65	70	83	76	28	91	35	59	49	7	1	1	98	78	94	8	77	2	47	29	40	76	56	20	61	57	35	81	99	64	17	15	85	99	43	12	41	77	23	89	35	23	90	32	52	35	39	80	88	37	61	27	64	16	98	25	24	33	5	75	48	21	41	85	72	83	96	12	59	18	53	93	92	94	76	96	80	66	27	67	2	87	93	66	54	91	42	30	75	46	4	74	18	44	58	41	27	54	53	85	23	57	30	67	50	5	14	29	23	40	95	24	27	39	41	32	81	82	61	55	79	64	29	49	60
86	89	86	91	93	22	66	49	3	84	98	60	97	78	82	36	24	57	14	63	98	46	95	31	6	50	62	22	30	62	81	15	2	66	58	95	39	75	43	42	58	93	53	54	22	34	89	46	90	55	60	39	100	54	22	57	55	35	78	84	96	58	51	49	75	8	43	66	34	38	59	91	30	11	44	3	44	84	100	85	38	11	24	89	17	97	46	71	31	23	7	78	33	57	78	7	16	21	24	49	58	82	39	39	92	34	93	35	69	93	20	7	3	95	95	19	43	40	42	25	15	48	54	47	4	31	5	71	51	29	19	60	10	9	98	2	42	43	88	10	35	59	68	37	5	15	8	47	6	49	71	20	96	24	66	0	51	55	23	21	57	51	91	17	12	99	66	65	92	8	53	53	42	63	21	31	68	35	90	14	92	38	37	12	85	60	29	87	14	51	7	71	53	97	39	17	95	4	81	86	12	85	38	5	48	10	87	67	96	76	80	88	13	16	51	49	28	79	35	93	82	41	15	86	89	53	2	35	9	83	72	20	19	62	76	66	71	63	84	19	38	64	6	3	31	8	51	58	38	86	3	19	78	17	57	19	70	58	53	78	92	25	49	11	86	76	28	8	38	12	26	28	27	83	30	9	90	32	19	28	69	21	98	47	37	54	65	58	12	69	87	55	93	87	17	78	63	45	38	52
8	63	79	34	46	60	94	87	92	12	14	60	32	12	58	21	17	74	78	80	43	17	35	87	3	51	17	17	47	54	69	54	16	99	39	13	11	33	100	2	44	65	13	28	28	23	48	45	48	77	24	42	45	58	29	48	61	45	16	7	98	36	13	65	35	51	30	45	35	29	98	31	93	62	58	73	84	57	17	84	85	40	25	30	50	53	29	62	49	44	68	98	80	80	63	66	83	92	62	17	72	59	47	16	72	56	88	8	64	4	91	49	96	15	30	97	20	58	58	68	53	77	66	84	9	80	1	91	23	62	59	94	72	58	9	44	13	97	3	29	52	45	77	99	59	58	95	30	67	52	50	71	81	67	55	89	0	46	7	31	68	69	41	13	92	98	73	87	63	69	89	91	73	33	19	71	44	28	66	25	94	69	74	64	1	40	70	89	37	77	71	4	97	12	68	88	9	41	75	23	61	15	13	33	100	83	56	43	10	73	67	3	41	93	19	42	32	40	82	21	16	53	24	64	64	44	52	24	84	78	47	44	92	11	29	43	94	84	85	55	56	4	10	48	48	28	41	31	67	23	51	35	27	27	98	42	70	1	17	53	30	63	96	74	26	24	16	71	7	53	25	14	56	34	62	55	13	2	85	32	24	36	66	2	62	15	43	31	68	60	35	97	74	30	70	99	6	86	21	64
38	46	78	45	79	39	99	44	92	83	75	16	18	92	69	31	6	64	13	73	75	47	70	48	77	39	99	34	24	19	97	13	16	26	57	47	64	55	90	56	38	64	23	7	55	43	90	12	6	2	37	80	49	6	80	77	96	30	10	72	100	58	84	68	84	93	14	99	47	3	6	36	18	80	95	24	75	84	87	80	85	23	12	85	80	91	13	28	72	74	99	23	32	34	90	67	26	3	17	25	57	75	60	26	6	54	1	80	89	88	60	26	62	71	10	42	13	23	69	36	96	19	58	79	4	100	97	30	2	14	54	11	40	65	36	45	19	37	25	59	24	84	84	85	6	46	78	70	68	98	57	15	16	66	46	72	65	0	42	1	67	7	6	77	46	70	64	91	40	100	67	51	75	50	34	12	7	79	89	28	98	39	84	65	6	49	10	77	66	3	29	32	62	34	60	59	56	75	1	47	75	67	97	1	68	83	12	74	61	53	53	11	43	36	75	48	37	36	25	2	90	53	85	51	39	96	10	94	70	10	92	44	29	41	97	96	23	60	70	35	12	22	45	6	10	19	54	98	6	78	51	96	82	35	46	20	30	7	65	51	69	9	47	97	49	43	92	23	2	13	57	66	87	2	71	96	72	24	45	78	53	95	73	87	81	70	58	10	77	23	12	45	83	58	93	83	100	84	5	54
97	61	19	83	14	41	30	86	17	74	63	69	20	87	7	100	56	65	61	84	39	72	28	21	30	20	3	29	56	7	34	4	19	52	86	33	93	67	70	9	92	84	29	11	70	36	10	77	100	22	61	38	93	40	10	22	60	12	3	67	70	36	70	88	40	7	72	84	73	41	44	16	24	72	26	45	59	87	22	10	8	82	99	100	21	8	74	32	71	28	98	92	63	19	32	54	25	3	37	49	96	32	64	71	4	41	16	14	79	37	76	86	70	74	38	90	34	63	74	56	90	23	48	4	42	31	58	18	33	46	19	80	78	34	51	33	27	66	98	5	54	73	43	75	47	80	64	80	94	89	87	83	12	34	86	5	64	95	0	74	49	41	44	80	70	30	30	54	56	47	51	12	52	24	54	26	70	85	42	1	78	30	87	60	93	73	98	49	88	44	75	88	36	70	68	5	99	49	58	54	96	9	66	99	32	71	25	53	56	18	5	33	99	43	45	44	67	94	92	55	37	18	94	73	88	61	77	38	10	87	92	57	47	9	7	78	79	83	82	86	100	38	71	99	80	15	42	47	8	85	53	96	55	46	68	94	59	97	31	20	83	74	28	29	82	34	58	13	17	91	50	16	28	20	66	59	86	59	5	45	44	9	41	50	7	8	43	65	56	73	84	38	47	11	18	80	96	27	44	12
69	46	80	96	65	45	55	51	56	11	95	99	72	35	100	78	95	42	42	50	66	77	40	64	39	9	44	34	88	39	46	56	84	77	4	1	73	58	51	28	20	97	78	91	84	77	68	78	18	61	79	36	37	70	99	27	79	94	61	18	33	58	73	68	34	76	68	6	85	70	86	5	67	63	47	50	40	15	79	9	27	9	44	64	79	43	42	9	36	2	26	20	11	98	88	96	26	7	54	62	29	39	66	95	1	65	96	40	31	26	49	57	34	44	72	12	86	14	20	74	67	45	45	78	95	32	73	72	91	26	33	19	64	51	65	65	15	12	56	45	37	56	1	70	100	73	34	37	38	53	62	4	50	7	81	96	90	6	67	0	80	31	99	50	47	49	14	11	15	77	18	59	13	74	12	83	25	36	16	61	73	20	23	28	21	29	9	16	70	14	82	50	96	33	51	42	33	17	4	48	93	22	58	6	47	69	40	23	56	7	83	28	26	57	8	99	37	16	14	7	81	48	8	28	80	58	70	12	74	25	11	67	98	69	24	96	37	63	18	93	69	53	72	46	61	79	96	98	46	10	56	78	9	15	6	88	72	27	51	98	3	62	16	1	82	91	96	18	53	66	62	73	18	86	70	78	16	66	27	62	27	82	39	35	96	96	74	20	22	76	69	25	89	36	77	70	26	24	40	30
89	1	54	6	38	75	84	54	92	62	15	18	44	5	4	91	53	29	62	26	5	30	2	93	17	78	15	42	2	54	71	42	6	76	48	44	51	83	97	42	44	63	12	39	19	15	82	71	96	43	97	52	25	98	96	41	28	10	35	81	63	5	22	21	33	21	64	83	55	12	76	51	26	87	89	44	54	22	67	49	65	15	100	89	64	47	81	91	57	15	23	71	72	45	91	4	17	6	38	72	17	13	22	94	100	62	38	5	84	56	53	48	70	4	88	85	50	68	28	58	35	50	29	6	94	71	9	11	77	46	34	45	58	55	39	9	68	28	13	51	83	17	50	4	72	89	88	74	9	15	31	43	17	11	48	10	82	8	72	58	0	53	5	2	62	11	40	23	79	67	35	81	1	4	31	4	75	71	44	48	79	10	31	21	26	41	68	88	22	75	11	79	79	68	33	93	30	72	15	60	91	1	41	91	56	23	47	31	93	90	30	72	51	12	92	29	53	12	68	74	86	78	5	17	97	37	9	27	60	75	86	50	75	78	41	31	100	87	13	45	28	94	16	78	6	59	6	58	70	73	83	8	3	39	24	99	27	84	77	87	58	15	88	84	92	28	66	44	66	78	88	93	24	55	23	29	65	80	38	87	5	72	46	7	11	69	57	89	4	34	75	61	48	15	96	91	42	62	34	60
91	73	52	14	27	26	42	44	6	31	30	10	3	75	68	65	95	24	53	50	9	80	62	56	94	57	99	87	18	32	46	9	5	98	74	83	23	16	26	80	98	7	89	100	33	56	64	27	32	69	76	40	48	89	48	93	46	46	79	15	29	25	75	33	74	49	68	48	16	45	80	13	52	68	13	84	76	28	63	7	48	90	98	47	79	45	39	76	42	70	90	71	46	65	55	71	65	22	18	80	67	49	92	70	17	56	53	44	36	67	2	83	9	99	82	39	96	20	14	89	89	3	59	86	19	66	56	83	87	26	62	5	74	6	74	42	13	79	85	48	97	38	83	5	37	64	43	84	35	56	72	76	11	83	61	81	48	17	16	86	94	0	29	91	67	34	16	9	99	94	45	46	91	83	80	47	71	43	90	54	78	97	77	5	59	11	65	92	10	33	7	96	26	35	38	93	21	5	53	19	99	97	16	41	31	96	87	1	38	28	6	67	25	83	71	35	45	88	26	55	20	84	2	46	19	91	38	91	95	42	9	93	90	24	85	21	19	24	73	9	51	79	27	27	13	50	14	57	37	39	63	56	23	64	1	93	54	90	83	49	31	43	93	73	18	30	93	89	53	65	97	3	95	75	82	59	24	95	68	60	85	30	16	59	94	68	3	99	58	37	99	40	79	92	12	97	73	56	37	25
73	85	79	19	59	60	78	83	6	45	94	91	74	61	1	19	29	4	18	38	40	16	77	19	59	41	67	31	48	55	7	20	39	86	91	97	97	68	31	3	12	77	45	37	37	45	56	65	48	25	2	40	92	31	10	3	23	76	33	22	82	92	94	20	77	84	68	73	51	51	27	14	27	23	50	63	68	57	80	67	33	33	6	77	63	15	79	37	42	63	59	23	54	52	94	82	35	62	55	37	12	33	50	90	56	51	4	75	60	83	41	92	16	47	68	30	13	46	19	55	61	77	77	14	80	71	96	66	84	2	2	47	86	3	36	93	53	39	67	12	74	8	56	41	6	23	70	18	21	88	24	33	16	53	98	95	75	45	12	58	98	13	0	4	84	67	91	76	20	81	95	83	6	2	90	46	59	65	16	28	37	55	52	69	71	4	66	17	78	11	29	35	60	93	90	43	60	32	71	31	12	17	65	18	70	55	15	28	19	30	55	7	37	6	75	7	61	92	75	38	54	3	24	14	48	13	8	7	96	30	89	60	46	5	29	15	59	43	42	29	25	49	35	61	6	61	19	67	53	93	56	6	48	80	19	95	44	27	53	40	56	93	51	2	97	79	68	8	21	62	36	45	10	23	57	67	83	75	85	87	68	41	93	67	20	63	61	15	89	65	54	97	57	4	50	5	34	17	12	7
78	100	51	39	74	60	6	56	34	90	43	1	30	87	67	1	49	79	16	90	95	21	86	3	77	87	8	10	55	71	16	85	70	19	23	43	78	80	51	11	22	45	64	3	31	82	4	79	13	71	20	7	91	5	10	19	43	69	81	98	39	96	82	61	66	56	3	95	36	5	58	57	49	73	59	79	54	14	10	18	84	29	77	27	86	86	97	80	6	77	77	44	73	10	56	90	66	59	85	53	15	42	9	64	14	19	94	19	33	55	89	68	36	65	94	73	2	91	52	7	19	81	2	91	90	58	33	7	68	17	59	82	10	19	97	75	38	91	45	22	97	33	89	32	97	35	4	50	77	8	56	95	88	10	38	29	67	70	36	86	38	46	67	0	99	65	64	25	54	6	69	75	2	54	15	34	2	1	89	52	77	96	7	24	83	16	61	64	34	82	99	19	71	96	38	69	12	1	45	65	58	13	91	59	18	58	44	20	58	33	71	87	80	29	10	15	97	22	78	30	55	28	1	25	23	38	45	35	38	89	51	95	53	42	5	71	51	49	90	8	33	12	94	12	40	55	26	36	76	55	18	30	82	18	6	57	7	50	91	96	38	41	42	43	34	46	13	36	46	2	44	78	65	89	42	4	44	19	92	71	74	61	53	55	30	58	63	36	8	53	31	97	46	24	39	31	69	51	67	67
4	62	44	68	50	37	24	45	56	67	16	81	79	68	87	8	77	50	95	84	2	77	33	99	100	71	30	20	74	48	86	29	9	82	49	58	18	24	3	25	90	70	5	68	89	92	27	65	41	21	1	42	97	33	93	48	55	22	67	80	69	53	9	77	86	9	86	55	32	40	80	73	9	84	92	49	75	18	14	67	90	66	61	86	98	53	33	4	74	51	84	94	55	44	22	40	52	7	95	83	47	26	7	7	9	98	56	36	15	21	2	4	86	62	41	83	66	25	38	91	75	21	84	82	64	57	21	67	64	67	49	62	92	55	20	53	4	75	40	18	95	93	73	32	55	13	66	72	89	4	63	16	24	46	97	40	55	69	6	18	36	7	31	79	0	13	50	83	17	77	22	86	23	15	59	55	21	23	20	92	64	23	54	79	99	52	27	90	6	95	47	75	82	53	57	61	18	58	43	86	34	17	71	9	31	81	63	3	56	34	94	19	9	100	49	59	51	75	48	8	69	94	34	3	99	90	15	16	47	9	1	33	25	23	41	7	56	55	9	11	40	3	81	48	2	29	6	4	55	5	63	75	51	96	77	49	37	91	16	35	100	68	67	24	42	59	31	97	65	39	7	5	93	39	4	46	19	62	1	73	66	63	48	16	10	76	16	98	19	83	33	18	2	51	93	44	62	75	40	26
